employee_id,department,date,login_hour,logout_hour,session_length_hrs,files_accessed,usb_events,upload_mb,apps_used,after_hours_access,is_weekend,label_is_anomaly,is_odd_hour_login,high_usb_activity,large_upload,bulk_file_access,login_hour_baseline_mean,login_hour_zscore,logout_hour_baseline_mean,logout_hour_zscore,session_length_hrs_baseline_mean,session_length_hrs_zscore,files_accessed_baseline_mean,files_accessed_zscore,usb_events_baseline_mean,usb_events_zscore,upload_mb_baseline_mean,upload_mb_zscore,apps_used_baseline_mean,apps_used_zscore,isolation_forest_risk,lof_risk,knn_risk,risk_score
19,Legal,2026-07-22,9.45,18.49,9.05,13,0,25.07,3,0,0,0,0,0,0,0,9.907142857142858,-1.0030040170187984,17.395714285714284,2.3032812776447944,7.486428571428571,2.5550522147270427,21.214285714285715,-1.3347543945987383,0.3571428571428571,-0.7182430061427787,27.537142857142857,-0.8081619057468568,3.857142857142857,-1.1126972805283757,22.281930426611382,1.3749762304740982,1.5815242741766735,8.4
19,Legal,2026-07-23,11.02,17.98,6.95,24,0,31.15,3,0,0,0,0,0,1,0,9.917142857142858,2.4893981699132723,17.475714285714286,0.9044295580819868,7.557142857142857,-0.8325209796179732,20.428571428571427,0.552385679042004,0.2857142857142857,-0.6094494002200438,27.360000000000003,1.2135292028818392,3.7857142857142856,-0.979957887012224,44.98187147828452,2.51759810704984,3.835982931318085,17.1
19,Legal,2026-07-24,8.48,18.42,9.93,20,0,27.48,3,0,0,0,0,0,1,0,10.025,-3.0038248156248435,17.483571428571427,1.6594771034012847,7.457142857142856,3.4933650390373456,21.0,-0.1563204728292615,0.2142857142857142,-0.5032362797401962,27.316428571428567,0.0534434502178969,3.7857142857142856,-0.979957887012224,53.279085382389304,3.2117332705794457,5.190923801053602,20.6
19,Legal,2026-07-26,9.72,17.14,7.42,13,1,29.51,3,0,1,0,0,0,1,0,9.928571428571429,-0.3161521334853648,17.607857142857142,-0.8276160777338253,7.677142857142857,-0.272419226581108,21.285714285714285,-1.3269630935708592,0.1428571428571428,2.3603873774083284,27.090714285714284,0.8315200148054197,3.7857142857142856,-0.979957887012224,43.61235720282982,2.2476819336908163,4.343021892066782,16.7
19,Legal,2026-07-27,10.08,17.56,7.48,27,0,21.68,3,0,0,0,0,0,0,0,9.959285714285713,0.1894057308613307,17.627857142857142,-0.125370088135922,7.666428571428573,-0.1970533206569896,20.571428571428573,0.9747590476828032,0.2142857142857142,-0.5032362797401962,26.90285714285714,-1.9859944592970364,3.7857142857142856,-0.979957887012224,7.71741211037977,0.7719148298626323,0.6602086271730142,3.0
20,HR,2026-05-04,11.47,18.46,6.99,23,0,14.54,3,0,0,0,0,0,0,0,9.723333333333334,7.105125568204403,19.37,-7.262590648655388,9.646666666666668,-9.15910459825264,23.666666666666668,-0.1601281538050874,0.3333333333333333,-0.5773502691896256,20.063333333333333,-1.0422676204110106,1.6666666666666667,1.1547005383792512,59.522929064119914,24.35923251258917,19.133969222601724,34.3
20,HR,2026-05-05,10.31,18.53,8.22,28,0,14.2,3,0,0,0,0,0,0,0,10.16,0.167391532880846,19.1425,-1.3133630156283276,8.9825,-0.5651159284417298,23.5,1.3174650984805198,0.25,-0.5,18.6825,-0.8732521663708658,2.0,0.8660254037844387,6.909782251970841,1.150269083778871,0.857113019005443,3.0
20,HR,2026-05-06,9.98,18.43,8.45,33,0,22.08,4,0,0,0,0,0,0,0,10.19,-0.2695965946680588,19.02,-1.2090011632430648,8.83,-0.3121788354377493,24.4,2.4037730758122744,0.2,-0.4472135954999579,17.786,0.8805509121513145,2.2,1.6431676725154982,14.929704087606986,2.541641135226942,1.864502096791728,6.4
20,HR,2026-05-07,9.86,19.13,9.27,20,0,16.15,3,0,0,0,0,0,0,0,10.155,-0.4202509457845097,18.921666666666667,0.4178914907191748,8.766666666666667,0.4576842024933829,25.83333333333333,-1.227956795927166,0.1666666666666666,-0.408248290463863,18.501666666666665,-0.500272898567974,2.5,0.4082482904638631,3.260146715540415,0.41330461140421676,0.21583116834340005,1.3
20,HR,2026-05-08,10.66,19.24,8.58,26,0,17.53,3,0,0,0,0,0,0,0,10.112857142857145,0.8412037846280895,18.95142857142857,0.6248033635029955,8.838571428571429,-0.2530581805496869,25.0,0.2055566129482595,0.1428571428571428,-0.3779644730092272,18.165714285714284,-0.145064669618408,2.571428571428572,0.377964473009227,1.7825562718968675,0.5838129582687236,0.4705897958095171,0.9
20,HR,2026-05-11,10.24,17.65,7.41,19,0,19.3,2,0,0,0,0,0,0,0,10.18125,0.0928871376305539,18.9875,-3.0425241869542963,8.80625,-1.4691221718409992,25.125,-1.3557418155814864,0.125,-0.3535533905932737,18.08625,0.2987011821199596,2.625,-0.5892556509887896,16.527382422416306,1.5145183649286498,1.4402859817069982,6.5
20,HR,2026-05-12,9.96,18.7,8.74,27,1,19.68,1,0,0,0,0,0,0,0,10.187777777777775,-0.3847842199320193,18.83888888888889,-0.2289947704237047,8.651111111111112,0.0885811120952901,24.444444444444443,0.5445026319084671,0.1111111111111111,2.666666666666666,18.221111111111117,0.3816624908616306,2.555555555555556,-1.5343905481833346,11.197663243253627,1.3925027966852523,1.860663765088545,4.8
20,HR,2026-05-13,10.14,18.66,8.53,27,1,17.45,2,0,0,0,0,0,0,0,10.165,-0.044425776133851,18.825,-0.287700756622281,8.66,-0.1373477861029196,24.7,0.5113215748264799,0.2,1.897366596101028,18.367,-0.2523906213383746,2.4,-0.3721042037676253,3.9477417098070635,0.33943847245318953,0.8762792200173322,1.7
20,HR,2026-05-14,10.36,18.65,8.29,25,0,18.76,3,0,0,0,0,0,0,0,10.162727272727274,0.3694856051199724,18.81,-0.2928517441532517,8.648181818181818,-0.3985173314497892,24.90909090909091,0.0210277159732575,0.2727272727272727,-0.5838742081211422,18.283636363636365,0.1377616950472526,2.363636363636364,0.619687452821947,0.779017602847763,0.20417467544065895,0.117302929377459,0.4
20,HR,2026-05-15,11.2,17.77,6.57,24,1,14.17,4,0,0,0,0,0,0,0,10.179166666666667,1.992879673164622,18.796666666666667,-1.9631487254054116,8.618333333333334,-2.373024282785797,24.916666666666668,-0.2223738770178894,0.25,1.6583123951776997,18.32333333333333,-1.2586517051257204,2.4166666666666665,1.5893651012075192,30.246727305465384,2.4124196377968135,2.648264802288093,11.8
20,HR,2026-05-18,9.73,17.75,8.02,28,1,25.87,3,0,0,0,0,0,0,0,10.257692307692308,-0.9318388919633604,18.717692307692307,-1.6799963091510026,8.46076923076923,-0.4395130606296306,24.846153846153847,0.797458130791642,0.3076923076923077,1.4411533842457842,18.003846153846155,2.339171170790183,2.5384615384615383,0.4395476614549541,15.94889571139466,1.7458205125532253,2.190022041250244,6.6
20,HR,2026-05-19,10.13,18.86,8.73,32,0,15.4,1,0,0,0,0,0,0,0,10.22,-0.1601262042442537,18.648571428571422,0.3461154558110484,8.429285714285713,0.3097945497129626,25.071428571428573,1.7801680801820805,0.3571428571428571,-0.7182430061427789,18.56571428571429,-0.8212734456837231,2.571428571428572,-1.5461492513980617,8.426536532608694,1.400091184319257,1.201439937542227,3.7
20,HR,2026-05-20,9.17,18.83,9.66,20,0,21.47,2,0,0,0,0,0,0,0,10.24,-1.9356595172161528,18.603571428571428,0.4003055956607834,8.364285714285714,1.4206164529624958,25.571428571428573,-1.2928374110570025,0.3571428571428571,-0.7182430061427789,18.37142857142857,0.7851853412000441,2.571428571428572,-0.562236091417477,10.953427952210623,1.0913642260847904,1.2739840705325784,4.4
20,HR,2026-05-21,10.29,18.13,7.85,23,1,19.66,2,0,0,0,0,0,0,0,10.220714285714283,0.1181299359468707,18.564285714285717,-0.8268627485155798,8.344285714285714,-0.5634331931198726,25.642857142857142,-0.6293967902974528,0.3571428571428571,1.2928374110570018,18.76142857142857,0.2266416659067665,2.5,-0.4906533814626582,4.876544682712848,0.37480020793726776,1.1183663036972447,2.1
20,HR,2026-05-22,9.84,20.51,10.67,29,0,17.96,3,0,0,0,0,0,0,0,10.25,-0.7088768853318349,18.485000000000003,4.062425022139849,8.236428571428572,2.9159376081793127,25.357142857142858,0.8600748366089593,0.3571428571428571,-0.7182430061427789,18.304285714285715,-0.1017081910594269,2.571428571428572,0.4570870501650329,26.722085802568547,2.4539396017377837,2.814731800960756,10.7
20,HR,2026-05-23,10.17,17.48,7.31,17,0,16.35,1,0,1,0,0,0,0,0,10.133571428571427,0.0779565172457553,18.631428571428568,-1.5657841696892776,8.499285714285714,-1.2149739313506074,25.785714285714285,-2.051798303671756,0.3571428571428571,-0.7182430061427789,18.548571428571428,-0.684606967370739,2.571428571428572,-1.6759858506051215,16.78140441845145,2.134003337293325,1.6219283775544455,6.8
20,HR,2026-05-25,9.25,18.16,8.91,32,1,27.1,1,0,0,0,0,0,1,0,10.123571428571427,-1.8797866356122344,18.55642857142857,-0.4971300000466082,8.434285714285714,0.4628387781306748,25.0,1.452333130923759,0.3571428571428571,1.2928374110570018,18.702142857142857,2.7679205364476736,2.4285714285714284,-1.4055902285436916,51.74519483428076,2.4827035993292177,4.829659784767942,19.7
20,HR,2026-05-26,9.97,18.45,8.47,15,0,17.65,3,0,0,0,0,0,0,0,10.071428571428571,-0.1951445819112157,18.537142857142857,-0.1083912965359822,8.467142857142857,0.0027587064826485,24.928571428571427,-2.1133505572670765,0.4285714285714285,-0.8345229603962802,19.060714285714287,-0.3823382913200071,2.2142857142857144,0.8058928300397615,8.026745868217713,1.056697398176044,0.8804193300107145,3.3
20,HR,2026-05-27,10.41,18.81,8.4,27,0,16.91,2,0,0,0,0,0,0,0,10.079285714285716,0.6395013547255748,18.488571428571426,0.4090842514484312,8.41,-0.0099037163430983,24.571428571428573,0.4618662829439524,0.4285714285714285,-0.8345229603962802,19.167857142857144,-0.623752894383782,2.2142857142857144,-0.2197889536472078,1.884265365156656,0.4024231156642452,0.4374354503547278,0.9
20,HR,2026-05-28,10.11,19.49,9.38,29,0,13.71,4,0,0,0,0,0,0,0,10.061428571428571,0.0972270858727078,18.45785714285714,1.354261318598968,8.397142857142857,0.9745383905610238,24.642857142857142,0.8243127450278782,0.4285714285714285,-0.8345229603962802,19.12357142857143,-1.4851729815798111,2.142857142857143,1.956406433337455,14.110770519502989,1.2200221804311764,1.2522266619226372,5.5
20,HR,2026-05-29,9.14,19.59,10.45,25,0,15.74,3,0,0,0,0,0,0,0,10.052142857142858,-1.8345781433019637,18.589285714285715,1.2984172180086762,8.537857142857144,1.9167755729183136,25.357142857142858,-0.0695073876912367,0.4285714285714285,-0.8345229603962802,18.724285714285717,-0.7612856711517128,2.2857142857142856,0.668153104781061,12.636243837010102,1.0667124200030598,1.1810279078247634,5.0
20,HR,2026-06-01,9.85,19.3,9.44,30,0,18.21,1,0,0,0,0,0,0,0,9.993571428571428,-0.2591797518362493,18.65285714285714,0.79313330565545,8.66,0.6956483498224524,25.214285714285715,0.9353001597600894,0.3571428571428571,-0.7182430061427789,18.442857142857143,-0.058403690831881,2.4285714285714284,-1.405590228543692,4.631300247325104,0.6951238491871535,0.547446565209886,2.0
20,HR,2026-06-02,9.43,19.01,9.57,34,0,21.41,2,0,0,0,0,0,0,0,9.972857142857142,-0.98082386604528,18.698571428571427,0.373375430997871,8.725,0.7416375263127857,25.428571428571427,1.6301162927433623,0.2857142857142857,-0.609449400220044,18.49714285714285,0.7323092644872485,2.357142857142857,-0.3301321809133137,5.323272556122898,0.7086970408741801,0.7501527385114084,2.3
20,HR,2026-06-03,10.36,18.19,7.82,14,1,17.2,2,0,0,0,0,0,0,0,9.906428571428572,0.8110916326377698,18.724285714285717,-0.6375595016592485,8.81642857142857,-0.864165066968147,26.071428571428573,-2.1064576639824355,0.2857142857142857,1.52362350055011,18.68642857142857,-0.3667084094792685,2.2857142857142856,-0.2672612419124242,10.715780549575486,1.3929367433432587,1.8172694987883578,4.6
20,HR,2026-06-04,9.89,17.92,8.03,15,1,23.92,3,0,0,0,0,0,0,0,9.846428571428572,0.0984309328432065,18.754285714285714,-1.0322575450941704,8.905714285714286,-0.8717420610046307,25.357142857142858,-1.5763305192059516,0.2857142857142857,1.52362350055011,18.90285714285714,1.296252292967037,2.142857142857143,0.9029568153865176,13.836948176874111,0.8491745593220084,1.6280433214165597,5.4
20,HR,2026-06-05,9.62,17.92,8.3,27,0,21.43,1,0,0,0,0,0,0,0,9.857857142857142,-0.5387640976852542,18.766428571428573,-1.0672391968149526,8.906428571428572,-0.6040836686112744,24.428571428571427,0.3638148698253031,0.2857142857142857,-0.609449400220044,18.763571428571428,0.7349627079571316,2.142857142857143,-1.2039424205153566,5.569638906664902,0.39483456401440353,0.5186058119295601,2.2
20,HR,2026-06-08,10.05,18.73,8.68,25,0,19.23,3,0,0,0,0,0,0,0,9.821428571428571,0.5214555234696672,18.699285714285715,0.0372851701709282,8.875714285714286,-0.1925947526904058,24.071428571428573,0.1370332031695935,0.2857142857142857,-0.609449400220044,19.19428571428572,0.0100457962537285,2.142857142857143,0.9029568153865176,1.4709219631633366,0.18634247446058697,0.16745928428290074,0.6
20,HR,2026-06-09,10.18,18.65,8.47,23,0,19.22,4,0,0,0,0,0,0,0,9.884285714285712,0.7410079125312773,18.69214285714286,-0.0512076709591135,8.805714285714284,-0.3386028707662815,24.428571428571427,-0.2139802462554562,0.2857142857142857,-0.609449400220044,19.03428571428572,0.053141047257403,2.2142857142857144,1.831574613726731,5.592765567907032,0.36441888396841393,0.4148727194698655,2.1
20,HR,2026-06-10,10.46,17.87,7.42,29,0,14.57,2,0,0,0,0,0,0,0,9.876428571428573,1.490685386379097,18.72928571428572,-1.0644724356176969,8.85,-1.4914393263989436,24.428571428571427,0.684736788017461,0.2142857142857142,-0.5032362797401964,19.002857142857145,-1.269919917415164,2.357142857142857,-0.3301321809133137,10.413801254681003,0.5179935017862699,0.7008087877009351,3.9
20,HR,2026-06-11,10.28,17.86,7.58,23,1,16.47,3,0,0,0,0,0,0,0,9.920714285714286,0.8534176819100148,18.540714285714284,-1.0426694882363032,8.617857142857142,-1.1875604301647698,24.428571428571427,-0.2139802462554562,0.2142857142857142,1.84519969238072,18.76071428571429,-0.6223146689004684,2.2857142857142856,0.668153104781061,8.883416374678294,0.815573086016862,1.531231695158004,3.7
20,HR,2026-06-12,10.01,18.28,8.27,18,0,20.39,2,0,0,0,0,0,0,0,9.928571428571429,0.1907034774970888,18.567857142857143,-0.47036622166502,8.637142857142857,-0.4342977201540936,24.857142857142858,-1.080357927855225,0.2857142857142857,-0.609449400220044,18.76928571428572,0.4410049532508922,2.4285714285714284,-0.4216770685631074,3.420985413727782,0.3683668282026919,0.3672928843770978,1.4
20,HR,2026-06-15,9.52,18.41,8.9,29,0,23.96,2,0,0,0,0,0,0,0,9.982857142857142,-1.218731633354287,18.57642857142857,-0.2743401594755554,8.59142857142857,0.3644037364374055,23.857142857142858,0.8245623976993846,0.2142857142857142,-0.5032362797401964,18.29,1.989519846392243,2.5,-0.5316095330711951,7.576305460921459,0.5947798968773099,0.9034890665643864,3.0
20,HR,2026-06-16,10.36,19.73,9.37,21,0,16.02,2,0,0,0,0,0,0,0,9.950714285714286,1.024522160286442,18.573571428571427,1.9039452670133128,8.622142857142856,0.8800036069390756,24.857142857142858,-0.6632115982551502,0.2142857142857142,-0.5032362797401964,18.740714285714287,-0.8459040257564278,2.4285714285714284,-0.4570870501650328,8.441678846249953,1.2058938610338705,0.9853549113333046,3.5
20,HR,2026-06-17,10.73,18.3,7.56,24,0,22.07,2,0,0,0,0,0,0,0,9.947142857142856,1.9805694181445517,18.639285714285712,-0.4987134844805142,8.691428571428572,-1.3010301120420615,24.428571428571427,-0.0730521553794471,0.2142857142857142,-0.5032362797401964,18.677142857142854,1.0395569650417302,2.4285714285714284,-0.4570870501650328,9.57463552147485,0.5720772547352377,0.6226098265910146,3.6
20,HR,2026-06-18,10.09,18.36,8.26,16,0,15.35,2,0,0,0,0,0,0,0,9.991428571428573,0.2208387296757532,18.554285714285715,-0.3040760082677965,8.561428571428571,-0.3369916497839673,24.071428571428573,-1.4117705474235644,0.2142857142857142,-0.5032362797401964,19.27428571428572,-1.2899006695652833,2.2857142857142856,-0.3461439992297495,5.596679077370343,0.5461195006818145,0.43165815740180485,2.2
20,HR,2026-06-19,9.45,18.89,9.45,40,1,23.32,1,0,0,0,0,0,0,0,10.059285714285712,-1.6327445873781534,18.466428571428573,0.7484049325584885,8.405,1.4685572555259696,23.428571428571427,2.717474441851138,0.2142857142857142,1.84519969238072,19.24642857142857,1.3231315453894446,2.2142857142857144,-1.514480370837071,27.492988882664925,2.4618324465007553,2.6113798275617466,10.9
20,HR,2026-06-22,9.64,17.84,8.19,23,0,10.27,2,0,0,0,0,0,0,0,10.030714285714286,-0.9660940929352124,18.437142857142856,-1.1290080347079563,8.405714285714286,-0.3026695003645389,24.142857142857142,-0.1548940167030485,0.2857142857142857,-0.609449400220044,19.61142857142857,-2.8788591310624123,2.2142857142857144,-0.2672612419124244,12.747125403191365,1.2518202914774013,0.9656952224475794,5.0
20,HR,2026-06-23,10.51,18.38,7.86,33,1,20.61,2,0,0,0,0,0,0,0,10.045714285714284,1.2097039191268304,18.353571428571428,0.0504515186145927,8.307142857142857,-0.70984785903158,23.357142857142858,1.4156034091248535,0.2857142857142857,1.52362350055011,18.81571428571429,0.4442778291172236,2.2142857142857144,-0.2672612419124244,8.868209199558839,1.2367796281676728,1.7201084561007862,3.9
20,HR,2026-06-24,9.96,18.57,8.61,23,1,15.15,1,0,0,0,0,0,0,0,10.056428571428572,-0.2440149310870009,18.367142857142856,0.3888131852696113,8.309999999999999,0.4779957374409501,24.714285714285715,-0.2560199572052832,0.2857142857142857,1.52362350055011,19.059285714285718,-0.9684730988523904,2.2142857142857144,-1.514480370837071,8.440515672919435,0.6224031287082555,1.2157979161535157,3.4
20,HR,2026-06-25,9.46,19.84,10.38,27,0,20.11,1,0,0,0,0,0,0,0,10.06142857142857,-1.5290074222928054,18.413571428571423,2.810071430638767,8.35142857142857,3.2360911587201384,25.285714285714285,0.2801264445740499,0.2857142857142857,-0.609449400220044,18.43285714285714,0.4297647189642247,2.071428571428572,-1.2928374110570011,27.414622076689323,1.694344910646865,2.3304772829835536,10.5
20,HR,2026-06-26,9.79,18.69,8.9,20,0,17.2,1,0,0,0,0,0,0,0,10.05,-0.6354416328329224,18.550714285714285,0.2273944867140587,8.5,0.4831132533721595,25.285714285714285,-0.86372320410332,0.2857142857142857,-0.609449400220044,18.33857142857143,-0.2965084121005819,2.071428571428572,-1.2928374110570011,3.346095286135106,0.5147380630201724,0.5394490119384494,1.5
20,HR,2026-06-29,10.31,19.02,8.72,20,1,15.61,2,0,0,0,0,0,0,0,10.031428571428572,0.6712195163237682,18.54785714285714,0.7718269485441226,8.515714285714285,0.2450320738358214,24.928571428571427,-0.7846288735538572,0.2857142857142857,1.52362350055011,18.193571428571428,-0.6724537898631843,1.9285714285714288,0.0861891607371333,5.510585639773188,0.5291675239036878,1.324020718902819,2.5
20,HR,2026-06-30,10.16,18.52,8.35,27,0,21.68,4,0,0,0,0,0,0,0,10.040714285714284,0.283995471950264,18.574285714285715,-0.0869494997896223,8.53357142857143,-0.2197587992822303,24.714285714285715,0.3570164464143644,0.3571428571428571,-0.7182430061427789,17.935714285714287,0.9628687197614624,1.7857142857142858,3.824762165234436,16.520749365505853,2.7342191635723143,2.4604076023440817,7.2
20,HR,2026-07-01,10.3,17.48,7.18,24,0,17.8,1,0,0,0,0,0,0,0,10.019285714285711,0.6942347778076305,18.62071428571429,-1.929411922624743,8.6,-1.8328596780749449,24.571428571428573,-0.0904004745341982,0.3571428571428571,-0.7182430061427789,18.443571428571428,-0.1658870984453681,1.9285714285714288,-1.1204590895827338,12.580138639998195,0.6270060877574851,0.9177572051126935,4.7
20,HR,2026-07-02,10.35,17.8,7.46,23,0,20.64,1,0,0,0,0,0,0,0,10.020714285714286,0.8122957325910403,18.59357142857143,-1.2480061974138803,8.571428571428571,-1.3533607493497757,24.642857142857142,-0.2604571119314673,0.2857142857142857,-0.609449400220044,18.53857142857143,0.5467276580282034,1.7857142857142858,-0.9799578870122212,7.680463700873349,0.3246048680458613,0.5233958617510815,2.8
20,HR,2026-07-03,8.45,19.09,10.63,27,0,24.31,3,0,0,0,0,0,0,0,10.045,-3.8455855447620273,18.559285714285718,0.7965185563445913,8.513571428571428,2.429540115319828,25.0,0.3312169098192467,0.2857142857142857,-0.609449400220044,18.55642857142857,1.4930848688658551,1.7142857142857142,1.5576479965338714,29.7900961101816,2.217095308145329,2.887708245278249,11.6
20,HR,2026-07-06,9.95,18.52,8.58,26,0,15.89,3,0,0,0,0,0,0,0,9.968571428571428,-0.0318390368415785,18.607857142857146,-0.1293476997731057,8.637142857142857,-0.0551010750267648,24.857142857142858,0.1917683656968394,0.2857142857142857,-0.609449400220044,18.58142857142857,-0.6914976151210454,1.7857142857142858,1.360418654773652,4.206532850168302,0.3326645313616307,0.48193679947012863,1.7
